URL,Status
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/09/19/how-world-war-ii-opened-the-door-for-one-of-the-first-black-women-at-nasa/,200
https://www.washingtonpost.com/entertainment/museums/more-visitors-want-to-go-to-the-new-african-american-museum-than-the-building-can-handle/2016/10/05/9bba1db0-8b0e-11e6-b24f-a7f89eb68887_story.html,200
https://www.washingtonpost.com/graphics/lifestyle/national-museum-of-african-american-history-and-culture/guided-tour/,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/09/29/new-batch-of-passes-to-african-american-museum-will-be-available-monday/,200
https://www.washingtonpost.com/video/national/timelapse-of-african-american-history-museum/2016/09/19/174acce8-7ebe-11e6-ad0e-ab0d12c779b1_video.html,200
https://www.washingtonpost.com/entertainment/museums/a-couple-bought-a-wreck-of-a-plane-on-ebay-to-fix-up-then-they-learned-its-history/2016/09/21/7a743b28-68a3-11e6-99bf-f0cf3a6449a6_story.html,200
https://www.washingtonpost.com/lifestyle/magazine/the-african-american-experience-in-photos/2016/09/14/0e0608be-79ff-11e6-ac8e-cf8e0dd91dc7_gallery.html,200
https://www.washingtonpost.com/entertainment/museums/to-olympian-rafer-johnson-the-opening-ceremony-torch-he-carried-is-a-symbol-of-upward-mobility/2016/09/21/07630d3c-68a6-11e6-8225-fbb8a6fc65bc_story.html,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/10/24/what-does-it-mean-to-be-black-enough-three-women-explore-their-racial-identities/,200
https://www.washingtonpost.com/entertainment/museums/emmitt-tills-casket-remains-a-haunting-memorial-to-americas-violent-racism/2016/09/21/499c0767-f9e6-4309-915e-6aed77ccc081_story.html,200
https://www.washingtonpost.com/news/reliable-source/wp/2016/09/25/throughout-a-packed-weekend-of-celebrating-the-african-american-museum-the-a-list-crowd-kept-the-parties-in-perspective/,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/09/24/african-american-museum-opening-a-historic-day-on-the-national-mall/,200
https://www.washingtonpost.com/people/krissah-thompson/,200
https://www.washingtonpost.com/people/tauhid-chappell/,200
https://www.washingtonpost.com/video/entertainment/the-untold-story-of-black-indiana-farmers-who-held-onto-their-land/2016/09/25/8b212f7e-8380-11e6-b57d-dd49277af02f_video.html,200
https://www.washingtonpost.com/lifestyle/style/bridging-past-and-present-the-african-american-museum-opening-is-a-dynamic-celebration/2016/09/24/82ef2a7c-7f70-11e6-8d13-d7c704ef9fd9_story.html,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/09/24/read-george-w-bushs-speech-at-the-african-american-museum-13-years-after-signing-the-bill-to-build-it/,200
https://www.washingtonpost.com/themost?tid=themost_sb_img,301
https://www.washingtonpost.com/pb/gr/p/default/r0JVNBgCzuCOhq/style.css?_=791c6,200
https://www.washingtonpost.com/entertainment/museums/we-dont-know-what-rosa-parks-wore-the-night-she-was-arrested-but-she-was-carrying-this-dress/2016/09/21/ca5b9700-5e5b-11e6-af8e-54aa2e849447_story.html,200
https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/09/25/descended-from-a-slave-this-family-helped-to-open-the-african-american-museum-with-obama/,200
https://www.washingtonpost.com/graphics/lifestyle/national-museum-of-african-american-history-and-culture/must-see-exhibit-items/,200
https://www.washingtonpost.com/people/jessica-contrera/,200
https://www.washingtonpost.com/lifestyle/style/for-the-people-of-lyles-station-ind-a-trip-to-the-african-american-museum-lets-them-witness-their-legacy/2016/09/25/1e84db02-8279-11e6-b002-307601806392_story.html,200
https://www.washingtonpost.com/people/tanya-sichynsky/,200
https://www.washingtonpost.com/video/postlive/two-college-presidents-respond-to-controversial-terms-safe-spaces-and-trigger-warnings/2017/06/20/bd5e739c-55f4-11e7-840b-512026319da7_video.html,200
https://www.washingtonpost.com/pb/gr/p/default/rBCB7n1ZXg8lwq/style.css?_=e8064,200
https://www.washingtonpost.com/people/charles-lane/?utm_term=.c5e2c1c279ed,200
https://www.washingtonpost.com/pb/gr/c/default/rBCB7n1ZXg8lwq/css/eb738be60a.css?_=210f9,200
https://www.washingtonpost.com/video/postlive/what-is-free-speech-floyd-abrams-jameel-jaffer-ross-lajeunesse-respond/2017/06/20/9eca60f6-55f1-11e7-840b-512026319da7_video.html,200
https://www.washingtonpost.com/video/postlive/wajahat-ali-muslims-will-never-be-absorbed-into-whiteness/2017/06/20/5d1fab26-55fa-11e7-840b-512026319da7_video.html,200
https://www.washingtonpost.com/business/economy/white-house-plan-for-tax-cuts-moves-forward/2017/09/21/d1482576-9eea-11e7-9c8d-cf053ff30921_story.html?utm_term=.ac1f0fc42192,200
https://www.washingtonpost.com/news/wonk/wp/2017/09/19/white-house-seriously-considers-abandoning-some-tax-cuts-for-the-wealthy/?utm_term=.19e6e04de980,200
https://www.washingtonpost.com/amphtml/news/wonk/wp/2017/09/22/the-united-states-just-hit-20-trillion-in-debt-republicans-have-a-plan-to-make-it-worse/,200
https://www.washingtonpost.com/news/wonk/wp/2017/09/19/the-simple-way-to-tell-whether-trumps-tax-plan-is-for-the-little-guy-or-the-1-percent/,200
https://www.washingtonpost.com/amphtml/entertainment/museums/in-the-galleries-artistic-reflections-on-what-mortality-leaves-behind/2017/09/13/fed5db90-9711-11e7-82e4-f1076f6d6152_story.html,200
https://www.washingtonpost.com/pb/gr/p/default/r0BKttSzYqaEwq/style.css?_=ebcf7,200
https://www.washingtonpost.com/pb/gr/c/default/r0BKttSzYqaEwq/css/eb738be60a.css?_=210f9,200
https://www.washingtonpost.com/local/trafficandcommuting,301
https://www.washingtonpost.com/news/checkpoint/wp/2017/05/01/chemical-attack-in-syria-that-drew-u-s-response-was-just-one-in-a-series-rights-group-alleges/,200
https://www.washingtonpost.com/amphtml/news/checkpoint/wp/2017/05/01/chemical-attack-in-syria-that-drew-u-s-response-was-just-one-in-a-series-rights-group-alleges/,200
https://www.washingtonpost.com/world/national-security/trump-administration-says-new-evidence-discredits-russias-claims-on-chemical-attack/2017/04/11/09e7f75c-1ed6-11e7-a0a7-8b2a45e3dc84_story.html?utm_term=.cc06677ca3d0,200
https://www.washingtonpost.com/world/national-security/trump-weighing-military-options-following-chemical-weapons-attack-in-syria/2017/04/06/0c59603a-1ae8-11e7-9887-1a5314b56a08_story.html?utm_term=.a6d74389e578,200
https://www.washingtonpost.com/amphtml/world/police-declare-major-incident-on-london-bridge-after-van-reported-to-hit-pedestrians/2017/06/03/6d1854c0-48a7-11e7-8de1-cec59a9bf4b1_story.html,200
https://www.washingtonpost.com/world/police-declare-major-incident-on-london-bridge-after-van-reported-to-hit-pedestrians/2017/06/03/6d1854c0-48a7-11e7-8de1-cec59a9bf4b1_story.html,200
https://www.washingtonpost.com/pb/people/michael-birnbaum/?outputType=rss,200
https://www.washingtonpost.com/wp-apps/imrs.php?h=90&src=http%3A%2F%2Fwww.washingtonpost.com%2Fnews%2Fworld%2Fwp-content%2Fuploads%2Fsites%2F7%2F2014%2F06%2Fmichael-birnbaum-e1402067230851.jpg&w=90,200
https://www.washingtonpost.com/amphtml/entertainment/museums/will-civil-war-reenactments-die-out/2017/08/25/f43c6bc0-874b-11e7-a50f-e0d4e6ec070a_story.html,200
https://www.washingtonpost.com/graphics/2017/politics/tax-breaks/,200
https://www.washingtonpost.com/news/wonk/wp/2017/09/27/the-gop-tax-plan-explained-in-simplest-possible-terms/?hpid=hp_hp-top-table-main_taxesdesktop-only-1045a%3Ahomepage%2Fstory&utm_term=.0ee88ce1d849,200
https://www.washingtonpost.com/business/economy/gop-tax-document-reveals-plan-for-massive-tax-cuts-preserves-key-deductions/2017/09/27/684ea40e-a387-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/amphtml/business/economy/gop-tax-document-reveals-plan-for-massive-tax-cuts-preserves-key-deductions/2017/09/27/684ea40e-a387-11e7-ade1-76d061d56efa_story.html,200
https://www.washingtonpost.com/world/europe/photos-from-the-scene-after-truck-plows-into-bastille-day-crowd-in-nice-france/2016/07/14/da63badc-4a0c-11e6-90a8-fb84201e0645_gallery.html?hpid=hp_rhp-top-table-high_nice-615pm-desktoponly-duplicate%3Ahomepage%2Fstory,200
https://www.washingtonpost.com/amphtml/world/europe/truck-rams-bastille-day-crowd-in-southern-france/2016/07/14/18772ce6-4a0d-11e6-bdb9-701687974517_story.html,404
https://www.washingtonpost.com/world/string-of-paris-terrorist-attacks-leaves-over-120-dead/2015/11/14/066df55c-8a73-11e5-bd91-d385b244482f_story.html,200
https://www.washingtonpost.com/news/morning-mix/wp/2016/07/15/two-americans-killed-in-Nice-attack/,200
https://www.washingtonpost.com/world/national-security/how-belgium-became-the-hub-of-terrorism-in-europe/2016/03/22/9b729164-f042-11e5-a61f-e9c95c06edca_story.html,200
https://www.washingtonpost.com/people/william-branigin/,200
https://www.washingtonpost.com/world/europe/paris-rocked-by-explosions-and-shootouts-leaving-dozens-dead/2015/11/13/133f5bc2-8a50-11e5-bd91-d385b244482f_story.html,200
https://www.washingtonpost.com/world/europe/truck-rams-bastille-day-crowd-in-southern-france/2016/07/14/18772ce6-4a0d-11e6-bdb9-701687974517_story.html,200
https://www.washingtonpost.com/world/europe/in-paris-a-soccer-game-an-asian-dinner-a-concert--and-then-terror/2015/11/14/b28b8d7c-8a73-11e5-bd91-d385b244482f_story.html,200
https://www.washingtonpost.com/world/national-security/one-woman-helped-the-mastermind-of-the-paris-attacks-the-other-turned-him-in/2016/04/10/66bce472-fc47-11e5-9140-e61d062438bb_story.html,200
https://www.washingtonpost.com/news/morning-mix/wp/2016/07/14/i-saw-bodies-flying-like-bowling-pins-in-its-path-heard-sounds-howls-that-i-will-never-forget/,200
https://www.washingtonpost.com/graphics/world/brussels-terrorist-attack/,200
https://www.washingtonpost.com/graphics/world/paris-attacks/,200
https://www.washingtonpost.com/world/europe/after-berlin-market-attack-europe-faces-grim-future-with-terrorism-as-fact-of-life/2016/12/23/6f2f6536-c84c-11e6-acda-59924caa2450_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/world/europe/european-leaders-fear-trumps-political-chaos-is-undermining-us-power/2017/05/18/2152eee2-3a47-11e7-a59b-26e0451a96fd_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/world/europe/frances-macron-is-about-to-expand-his-power-in-a-remarkable-way/2017/06/16/f5f45f7e-51fc-11e7-b74e-0d2785d3083d_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/news/worldviews/wp/2016/12/21/a-scholar-of-islamist-extremism-makes-a-prediction/,200
https://www.washingtonpost.com/world/europe/migrant-boat-traffic-from-libya-to-europe-is-surging--and-turning-deadlier/2016/11/29/232f6aa0-b0be-11e6-bc2d-19b3d759cfe7_story.html,200
https://www.washingtonpost.com/world/europe/the-future-of-the-european-union-is-at-stake-as-europes-leaders-face-a-new-fear-their-voters/2016/12/06/4903f35c-bb38-11e6-ae79-bec72d34f8c9_story.html,200
https://www.washingtonpost.com/world/europe-searches-for-suspect-berlin-christmas-market-attack/2016/12/22/78502d7e-c7e0-11e6-acda-59924caa2450_story.html,200
https://www.washingtonpost.com/world/europe/paris-attacks-reveal-fatal-flaws-at-the-heart-of-european-security/2015/11/28/48b181da-9393-11e5-befa-99ceebcbb272_story.html?utm_term=.8a6e8d77d374,200
https://www.washingtonpost.com/world/new-terror-attack-thwarted-say-german-police/2016/12/23/7ea61604-c8e7-11e6-85b5-76616a33048d_story.html?hpid=hp_hp-top-table-main_berlin-5am%3Ahomepage%2Fstory&utm_term=.ce3c15e123a3,200
https://www.washingtonpost.com/world/as-italys-leader-exits-a-door-opens-for-anti-elite-populists/2016/12/05/9eb4a5d6-ba83-11e6-ae79-bec72d34f8c9_story.html,200
https://www.washingtonpost.com/world/europe/after-berlin-market-attack-europe-faces-grim-future-with-terrorism-as-fact-of-life/2016/12/23/6f2f6536-c84c-11e6-acda-59924caa2450_story.html,200
https://www.washingtonpost.com/amphtml/world/europe/after-berlin-market-attack-europe-faces-grim-future-with-terrorism-as-fact-of-life/2016/12/23/6f2f6536-c84c-11e6-acda-59924caa2450_story.html,404
https://www.washingtonpost.com/news/worldviews/wp/2016/03/18/french-senate-effectively-kills-controversial-nationality-law/?utm_term=.232d4b32dffe,200
https://www.washingtonpost.com/news/worldviews/wp/2016/12/20/the-unnoticed-trend-that-worries-europes-counterterrorism-agencies/,200
https://www.washingtonpost.com/world/new-terror-attack-thwarted-say-german-police/2016/12/23/7ea61604-c8e7-11e6-85b5-76616a33048d_story.html,200
https://www.washingtonpost.com/world/mounting-claims-of-civilian-deaths-after-us-targetsal-qaeda-in-syria/2017/03/17/350d5838-0ae9-11e7-8884-96e6a6713f4b_story.html?utm_term=.2590f45b542a,200
https://www.washingtonpost.com/news/the-switch/wp/2017/09/15/two-equifax-executives-will-retire-following-massive-data-breach/,200
https://www.washingtonpost.com/classic-apps/the-year-after-isis-the-struggles-of-a-sunni-village-in-northern-iraq/2017/09/27/8ed3863a-76dc-11e7-8c17-533c52b2f014_story.html?tid=a_inl-amp,200
https://www.washingtonpost.com/news/worldviews/wp/2017/09/19/the-5-countries-where-people-click-most-on-isis-propaganda-and-the-u-s-is-no-2/?tid=a_inl-amp,200
https://www.washingtonpost.com/world/middle_east/after-victory-over-isis-mosul-discovers-the-cost-homes-were-turned-into-graves/2017/08/23/de1dbd6a-8135-11e7-9e7a-20fa8d7a0db6_story.html?utm_term=.7e625c3ae131,200
https://www.washingtonpost.com/amphtml/classic-apps/the-year-after-isis-the-struggles-of-a-sunni-village-in-northern-iraq/2017/09/27/8ed3863a-76dc-11e7-8c17-533c52b2f014_story.html,200
https://www.washingtonpost.com/classic-apps/the-year-after-isis-the-struggles-of-a-sunni-village-in-northern-iraq/2017/09/27/8ed3863a-76dc-11e7-8c17-533c52b2f014_story.html,200
https://www.washingtonpost.com/world/insurgents-seize-iraqi-city-of-mosul-as-troops-flee/2014/06/10/21061e87-8fcd-4ed3-bc94-0e309af0a674_story.html?utm_term=.0fea71ba1195,200
https://www.washingtonpost.com/world/middle_east/isis-is-near-defeat-in-iraq-now-comes-the-hard-part/2017/09/13/68b1f742-8d9e-11e7-9c53-6a169beb0953_story.html?utm_term=.3ceade7bc3ce,200
https://www.washingtonpost.com/graphics/2017/world/battle-for-mosul/?utm_term=.baad0de93112,200
https://www.washingtonpost.com/people/kareem-fahim/,200
https://www.washingtonpost.com/amphtml/world/two-western-journalists-reported-killed-in-homs/2012/02/22/gIQAhnXtSR_story.html,404
https://www.washingtonpost.com/world/two-western-journalists-reported-killed-in-homs/2012/02/22/gIQAhnXtSR_story.html,200
https://www.washingtonpost.com/amphtml/goingoutguide/music/nso-joins-jason-moran-to-perform-his-music-from-the-film-selma/2017/09/20/e42808ca-9a47-11e7-82e4-f1076f6d6152_story.html,200
https://www.washingtonpost.com/amphtml/entertainment/museums/in-the-galleries-natural-order-and-natural-disorder-at-visarts-at-rockville/2017/09/21/7e162fae-9c12-11e7-b2a7-bc70b6f98089_story.html,200
https://www.washingtonpost.com/business/economy/equifaxs-breach-is-not-its-first-brush-with-concerns-over-handling-of-personal-data/2017/09/25/3f41cfee-9fc4-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/business/economy/before-the-breach-equifax-sought-to-limit-exposure-to-lawsuits/2017/09/19/8e6c8020-9d47-11e7-9083-fbfddf6804c2_story.html?utm_term=.0c490681f623,200
https://www.washingtonpost.com/amphtml/business/economy/equifaxs-breach-is-not-its-first-brush-with-concerns-over-handling-of-personal-data/2017/09/25/3f41cfee-9fc4-11e7-8ea1-ed975285475e_story.html,200
https://www.washingtonpost.com/world/middle_east/a-rebel-push-on-damascus-shows-that-syrias-war-is-far-from-over/2017/03/21/0ed1199e-0e3f-11e7-aa57-2ca1b05c41b8_story.html,200
https://www.washingtonpost.com/news/worldviews/wp/2017/02/14/the-syrian-war-isnt-stopping-for-trump/?utm_term=.6324d73dd946,200
https://www.washingtonpost.com/news/checkpoint/wp/2017/03/08/marines-have-arrived-in-syria-to-fire-artillery-in-the-fight-for-raqqa/?utm_term=.36667004cc9c,200
https://www.washingtonpost.com/news/get-there/wp/2017/09/11/in-the-wake-of-hurricane-irma-will-florida-remain-a-retirement-haven/?utm_term=.cb2b3b59ea97,200
https://www.washingtonpost.com/news/get-there/wp/2017/09/19/equifax-says-its-overwhelmed-its-customers-say-they-are-getting-the-runaround/?utm_term=.64b432840755,200
https://www.washingtonpost.com/amphtml/news/get-there/wp/2017/09/21/equifax-has-offered-free-credit-monitoring-after-its-epic-data-breach-heres-what-happened-when-some-people-tried-to-sign-up/,200
https://www.washingtonpost.com/amphtml/news/business/wp/2017/09/22/after-the-breach-equifax-now-faces-the-lawsuits/,200
https://www.washingtonpost.com/news/business/wp/2017/09/22/after-the-breach-equifax-now-faces-the-lawsuits/,200
https://www.washingtonpost.com/amphtml/news/the-fix/wp/2016/10/16/heres-the-snl-that-finally-went-too-far-for-donald-trump/,200
https://www.washingtonpost.com/news/the-fix/wp/2016/10/16/heres-the-snl-that-finally-went-too-far-for-donald-trump/,200
https://www.washingtonpost.com/news/the-fix/wp/2016/10/16/donald-trump-is-failing-at-basically-everything-right-now-this-poll-proves-it/,200
https://www.washingtonpost.com/news/the-fix/wp/2016/10/16/donald-trump-just-keeps-having-the-worst-week-in-washington/,200
https://www.washingtonpost.com/news/the-fix/wp/2016/10/14/donald-trump-is-setting-the-stage-to-never-concede-the-2016-election/,200
https://www.washingtonpost.com/news/the-fix/wp/2016/03/06/saturday-night-live-makes-fun-of-donald-trumps-racist-supporters/,200
https://www.washingtonpost.com/news/the-fix/wp/2016/10/16/trump-blames-a-media-conspiracy-for-women-opposing-him-he-should-blame-himself/,200
https://www.washingtonpost.com/news/capital-weather-gang/wp/2017/08/10/a-guide-to-watching-the-solar-eclipse-in-the-washington-d-c-area/,200
https://www.washingtonpost.com/amphtml/news/going-out-guide/wp/2017/08/17/where-to-watch-the-solar-eclipse-in-washington/,200
https://www.washingtonpost.com/news/going-out-guide/wp/2017/08/11/9-new-restaurants-to-try-around-washington/?utm_term=.bd92e869e0ea,200
